,COF,COF,COF,COF,COF,COF,BBT,BBT,BBT,BBT,BBT,BBT,STI,STI,STI,STI,STI,STI,PRU,PRU,PRU,PRU,PRU,PRU,BAC,BAC,BAC,BAC,BAC,BAC,USB,USB,USB,USB,USB,USB,JPM,JPM,JPM,JPM,JPM,JPM,PNC,PNC,PNC,PNC,PNC,PNC,C,C,C,C,C,C,KEY,KEY,KEY,KEY,KEY,KEY,MS,MS,MS,MS,MS,MS,AXP,AXP,AXP,AXP,AXP,AXP,WFC,WFC,WFC,WFC,WFC,WFC,SCHW,SCHW,SCHW,SCHW,SCHW,SCHW,GS,GS,GS,GS,GS,GS
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-02 00:00:00,51.400001525878906,51.63999938964844,45.90999984741211,46.779998779296875,36.4376106262207,5401700,,,,,,,,,,,,,65.48999786376953,65.48999786376953,57.22999954223633,57.650001525878906,33.25551223754883,6062900,37.84000015258789,38.439998626708984,36.310001373291016,36.369998931884766,29.0269718170166,60475000,36.4900016784668,37.20000076293945,36.06999969482422,36.310001373291016,24.040945053100586,16689700,49.25,49.849998474121094,46.720001220703125,49.849998474121094,34.11751174926758,53944700,78.5,79.0,76.08999633789062,77.68000030517578,51.9527587890625,3643500,231.60000610351562,235.0,220.0,225.0,175.34716796875,10876560,13.539999961853027,14.100000381469727,12.510000228881836,13.210000038146973,8.725814819335938,5167900,23.90999984741211,25.1200008392334,23.100000381469727,23.209999084472656,16.93061065673828,17881400,35.29999923706055,35.29999923706055,32.0,32.13999938964844,25.26280975341797,15425500,37.0,37.65999984741211,35.0099983215332,35.15999984741211,23.514097213745117,39351300,24.479999542236328,24.579999923706055,20.780000686645508,22.770000457763672,18.831390380859375,11497900,132.1699981689453,133.2100067138672,128.0500030517578,131.5399932861328,103.0256118774414,10894700
2008-10-03 00:00:00,47.65999984741211,49.5,44.0,44.900001525878906,34.97323989868164,7627400,,,,,,,,,,,,,62.0,64.37000274658203,55.29999923706055,55.869998931884766,32.22871017456055,6018400,37.86000061035156,38.5,34.02000045776367,34.47999954223633,27.51856231689453,71040700,36.79999923706055,37.310001373291016,34.90999984741211,35.060001373291016,23.213321685791016,23434400,50.310001373291016,50.630001068115234,45.22999954223633,45.900001525878906,31.414119720458984,68639000,78.75,80.0,74.1500015258789,74.1500015258789,49.59188461303711,3847700,194.5,209.0,177.0,183.5,143.00540161132812,29571940,14.020000457763672,15.199999809265137,11.050000190734863,12.550000190734863,8.289854049682617,9565500,24.399999618530273,26.729999542236328,22.510000228881836,23.920000076293945,17.448518753051758,30168400,33.349998474121094,33.5,30.5,30.8700008392334,24.264577865600586,14319600,37.97999954223633,38.95000076293945,34.5,34.560001373291016,23.11282730102539,81074700,23.0,24.239999771118164,22.489999771118164,22.489999771118164,18.599815368652344,13840500,132.83999633789062,142.0,126.94000244140625,128.0,100.25298309326172,16080700
2008-10-06 00:00:00,43.0,44.900001525878906,40.0,41.689998626708984,32.47291946411133,8823500,,,,,,,,,,,,,56.0,56.0,48.209999084472656,52.20000076293945,30.111665725708008,4889600,31.780000686645508,33.4900016784668,30.780000686645508,32.220001220703125,25.71485710144043,82372200,33.72999954223633,35.849998474121094,33.06999969482422,34.79999923706055,23.041175842285156,18237900,43.4900016784668,45.150001525878906,41.70000076293945,44.0,30.1137638092041,63065300,73.0,77.86000061035156,71.08999633789062,75.4000015258789,50.42789077758789,4826600,172.3000030517578,181.1999969482422,161.0,174.10000610351562,135.67974853515625,15922150,11.25,12.5600004196167,10.40999984741211,11.789999961853027,7.787837028503418,8260200,22.489999771118164,24.399999618530273,20.170000076293945,23.5,17.14215087890625,27017800,29.829999923706055,31.34000015258789,27.360000610351562,30.06999969482422,23.63574981689453,24569900,33.29999923706055,35.47999954223633,31.920000076293945,33.63999938964844,22.497562408447266,59028000,22.190000534057617,22.25,19.690000534057617,20.899999618530273,17.284841537475586,13601400,122.0999984741211,127.16999816894531,115.0,124.0,97.12012481689453,21368000
2008-10-07 00:00:00,42.83000183105469,42.83000183105469,37.560001373291016,37.560001373291016,29.256010055541992,6954200,,,,,,,,,,,,,52.470001220703125,53.880001068115234,46.5099983215332,46.5099983215332,26.82938575744629,5878400,29.649999618530273,30.239999771118164,23.770000457763672,23.770000457763672,18.970888137817383,143285000,34.27000045776367,35.099998474121094,31.799999237060547,31.799999237060547,21.054874420166016,19060100,45.43000030517578,45.7400016784668,39.310001373291016,39.31999969482422,26.91075325012207,62396200,76.12000274658203,76.19000244140625,69.30000305175781,69.30000305175781,46.34818649291992,3912900,182.0,182.0,150.0,151.5,118.06713104248047,12775840,11.640000343322754,12.100000381469727,10.449999809265137,10.609999656677246,7.008391857147217,6882500,24.280000686645508,24.280000686645508,14.130000114440918,17.649999618530273,12.874846458435059,90486600,30.729999542236328,32.5,27.889999389648438,28.25,22.205177307128906,20965900,34.099998474121094,34.9900016784668,30.600000381469727,30.600000381469727,20.464488983154297,45277800,21.1200008392334,24.06999969482422,19.459999084472656,19.459999084472656,16.093921661376953,12268000,127.51000213623047,127.51000213623047,112.0199966430664,115.0,90.07108306884766,17184000
2008-10-08 00:00:00,36.04999923706055,40.56999969482422,35.790000915527344,35.790000915527344,27.87734031677246,5681500,,,,,,,,,,,,,45.939998626708984,47.790000915527344,41.15999984741211,43.290000915527344,24.9719181060791,7826700,20.350000381469727,23.700000762939453,20.010000228881836,22.100000381469727,17.638057708740234,322727700,30.149999618530273,33.5099983215332,30.0,30.829999923706055,20.41262435913086,22011200,38.93000030517578,43.54999923706055,38.5,39.29999923706055,26.897058486938477,75686800,67.4000015258789,72.30000305175781,63.529998779296875,67.75,45.74721908569336,4939600,145.89999389648438,162.89999389648438,140.5,144.0,112.2221908569336,15606320,11.0,11.069999694824219,8.84000015258789,9.0,5.944911956787109,13417900,16.989999771118164,19.469999313354492,16.229999542236328,16.799999237060547,12.254809379577637,40961400,27.0,30.350000381469727,27.0,27.1200008392334,21.316980361938477,20355200,29.950000762939453,33.7599983215332,29.219999313354492,31.899999618530273,21.333892822265625,57472800,18.700000762939453,21.510000228881836,18.59000015258789,19.18000030517578,15.8623628616333,11956400,110.0,121.0,107.55000305175781,113.0,88.5046157836914,18223800
2008-10-09 00:00:00,37.400001525878906,38.33000183105469,30.8799991607666,33.40999984741211,26.02351188659668,12993300,,,,,,,,,,,,,44.310001373291016,50.9900016784668,25.510000228881836,33.27000045776367,19.19186019897461,29541900,23.329999923706055,24.0,19.510000228881836,19.6299991607666,15.666746139526367,197845600,32.209999084472656,32.209999084472656,27.1299991607666,28.93000030517578,19.15462875366211,32789700,41.029998779296875,42.689998626708984,36.68000030517578,36.68000030517578,25.103923797607422,88790300,68.01000213623047,68.9000015258789,59.849998474121094,59.849998474121094,40.4128532409668,6746000,153.6999969482422,155.0,129.3000030517578,129.3000030517578,100.76618957519531,18930780,9.180000305175781,10.109999656677246,6.349999904632568,6.420000076293945,4.240704536437988,25303200,17.979999542236328,18.299999237060547,11.949999809265137,12.449999809265137,9.081689834594727,102865400,27.950000762939453,28.540000915527344,23.329999923706055,24.0,18.86457633972168,29127700,33.060001373291016,33.06999969482422,26.18000030517578,27.25,18.224096298217773,122764600,19.8799991607666,21.09000015258789,18.0,18.25,15.093230247497559,19388500,117.75,118.94000244140625,100.0,101.3499984741211,79.38002014160156,28150500
2008-10-10 00:00:00,31.700000762939453,37.849998474121094,31.479999542236328,35.540000915527344,27.682605743408203,22145700,,,,,,,,,,,,,31.420000076293945,39.02000045776367,31.299999237060547,36.130001068115234,20.841663360595703,17118500,19.399999618530273,22.149999618530273,18.989999771118164,20.8700008392334,16.656396865844727,212897700,27.0,31.549999237060547,26.75,30.360000610351562,20.101428985595703,43106300,35.029998779296875,42.0,35.02000045776367,41.63999938964844,28.498563766479492,112976400,57.59000015258789,68.0,56.349998474121094,68.0,45.916015625,8589300,120.4000015258789,148.0,120.0,141.10000610351562,109.96221923828125,26081660,6.730000019073486,7.789999961853027,5.75,6.789999961853027,4.485108852386475,26480900,9.1899995803833,11.300000190734863,6.710000038146973,9.680000305175781,7.0611066818237305,206852900,22.469999313354492,25.0,20.5,23.149999618530273,18.196453094482422,45641400,25.43000030517578,29.530000686645508,25.0,28.309999465942383,18.93299102783203,122081300,17.299999237060547,20.510000228881836,17.049999237060547,20.200000762939453,16.705930709838867,21751900,86.11000061035156,99.4000015258789,74.0,88.80000305175781,69.5505599975586,71312700
2008-10-13 00:00:00,38.66999816894531,39.7400016784668,35.880001068115234,39.7400016784668,30.95404624938965,8189600,,,,,,,,,,,,,40.84000015258789,51.40999984741211,39.779998779296875,49.95000076293945,28.81374740600586,12518500,23.780000686645508,24.309999465942383,21.649999618530273,22.790000915527344,18.188753128051758,169776400,32.65999984741211,33.0,29.25,31.25,20.690710067749023,26618100,43.90999984741211,44.08000183105469,39.65999984741211,41.9900016784668,28.738122940063477,81628900,71.0199966430664,72.47000122070312,64.73999786376953,68.3499984741211,46.152366638183594,6261400,157.0,162.60000610351562,145.1999969482422,157.5,122.74305725097656,16383390,8.140000343322754,8.5,6.889999866485596,7.760000228881836,5.125838756561279,10528400,15.430000305175781,19.059999465942383,12.65999984741211,18.100000381469727,13.203096389770508,199684000,24.739999771118164,28.229999542236328,23.690000534057617,27.299999237060547,21.45846939086914,22808600,30.649999618530273,31.0,27.559999465942383,30.399999618530273,20.330739974975586,69324000,21.360000610351562,23.3799991607666,20.149999618530273,23.329999923706055,19.294517517089844,13509900,98.93000030517578,115.6500015258789,91.0,111.0,86.93817901611328,45400500
2008-10-14 00:00:00,43.470001220703125,46.290000915527344,41.970001220703125,44.470001220703125,34.6383056640625,17072500,,,,,,,,,,,,,52.9900016784668,56.90999984741211,51.22999954223633,54.099998474121094,31.207683563232422,9546500,26.43000030517578,27.209999084472656,25.0,26.530000686645508,21.173646926879883,213923300,31.920000076293945,32.9900016784668,29.850000381469727,31.459999084472656,20.82974624633789,30831600,43.33000183105469,43.54999923706055,39.65999984741211,40.709999084472656,27.862075805664062,95288900,69.27999877929688,69.30999755859375,58.459999084472656,63.040000915527344,42.56685256958008,12541800,184.8000030517578,192.5,173.60000610351562,186.1999969482422,145.1095428466797,25352210,9.25,12.539999961853027,9.1899995803833,11.970000267028809,7.906735420227051,39305300,21.209999084472656,24.200000762939453,20.549999237060547,21.940000534057617,16.004199981689453,138504900,29.049999237060547,31.639999389648438,26.700000762939453,28.190000534057617,22.15802001953125,23749600,32.970001220703125,34.16999816894531,31.780000686645508,33.52000045776367,22.417306900024414,96432200,23.520000457763672,23.520000457763672,20.0,20.969999313354492,17.34273338317871,18218500,125.97000122070312,128.0,117.31999969482422,122.9000015258789,96.25857543945312,41605300
2008-10-15 00:00:00,42.599998474121094,43.08000183105469,37.099998474121094,37.7599983215332,29.41179847717285,12223300,,,,,,,,,,,,,52.66999816894531,54.0,44.59000015258789,46.029998779296875,26.552494049072266,7794400,25.399999618530273,26.079999923706055,23.600000381469727,23.81999969482422,19.01079750061035,118298900,31.079999923706055,32.38999938964844,29.3799991607666,30.1299991607666,19.94915008544922,22147700,39.33000183105469,41.790000915527344,38.0,38.4900016784668,26.342697143554688,84755700,61.75,64.5,60.0099983215332,61.5,41.527000427246094,6621100,174.89999389648438,179.3000030517578,160.0,162.3000030517578,126.4837875366211,15327840,10.510000228881836,11.890000343322754,10.180000305175781,10.40999984741211,6.876284122467041,12927400,20.229999542236328,20.459999084472656,17.610000610351562,18.1299991607666,13.389763832092285,86911100,27.100000381469727,27.34000015258789,24.010000228881836,24.40999984741211,19.186851501464844,18978200,32.29999923706055,35.029998779296875,32.02000045776367,33.349998474121094,22.303619384765625,95036300,19.989999771118164,21.06999969482422,19.889999389648438,19.940000534057617,16.49089813232422,15002000,114.44999694824219,120.70999908447266,110.79000091552734,113.1500015258789,88.62213134765625,22250100
2008-10-16 00:00:00,37.619998931884766,39.77000045776367,34.79999923706055,38.70000076293945,30.143972396850586,12655400,,,,,,,,,,,,,47.060001373291016,48.22999954223633,35.470001220703125,41.25,23.79514503479004,14096400,24.40999984741211,25.020000457763672,22.110000610351562,24.25,19.353973388671875,132357000,30.40999984741211,31.280000686645508,28.09000015258789,30.8700008392334,20.439105987548828,20995800,39.02000045776367,41.0,36.310001373291016,40.4900016784668,27.711502075195312,75112400,60.369998931884766,63.099998474121094,57.0,61.400001525878906,41.4594841003418,7650800,160.10000610351562,168.8000030517578,146.5,159.0,123.91206359863281,17092760,10.430000305175781,11.3100004196167,9.75,10.550000190734863,6.968757629394531,9035100,18.600000381469727,19.25,16.93000030517578,18.690000534057617,13.80334758758545,63120500,24.850000381469727,24.8799991607666,22.010000228881836,23.639999389648438,18.581615447998047,23469400,32.88999938964844,34.310001373291016,30.040000915527344,33.900001525878906,22.67144012451172,73953600,20.110000610351562,21.0,18.40999984741211,20.8700008392334,17.26003074645996,11930600,115.0,118.48999786376953,104.0,112.4000015258789,88.03468322753906,27901700
2008-10-17 00:00:00,38.95000076293945,42.31999969482422,35.41999816894531,39.91999816894531,31.0942440032959,13834700,,,,,,,,,,,,,39.0099983215332,44.29999923706055,37.5,41.779998779296875,24.100873947143555,7362700,23.540000915527344,24.780000686645508,23.15999984741211,23.239999771118164,18.547893524169922,113718000,30.100000381469727,31.739999771118164,29.790000915527344,30.549999237060547,20.227231979370117,18870600,39.630001068115234,41.38999938964844,39.060001373291016,39.33000183105469,26.9175968170166,60991200,59.7599983215332,62.209999084472656,57.41999816894531,57.939998626708984,39.12315368652344,4132100,154.1999969482422,168.3000030517578,148.10000610351562,148.8000030517578,115.96295928955078,15737900,9.850000381469727,10.789999961853027,9.850000381469727,10.079999923706055,6.658304691314697,9801800,17.969999313354492,20.260000228881836,17.520000457763672,19.239999771118164,14.209545135498047,46656900,22.920000076293945,25.440000534057617,22.610000610351562,23.329999923706055,18.33794593811035,21527500,33.400001525878906,34.439998626708984,31.770000457763672,32.060001373291016,21.440900802612305,67021500,20.59000015258789,22.1299991607666,19.950000762939453,21.0,17.367544174194336,11555800,110.23999786376953,118.58999633789062,107.0,114.30000305175781,89.52284240722656,18413500
2008-10-20 00:00:00,40.5,40.529998779296875,37.36000061035156,40.279998779296875,31.374662399291992,6840800,,,,,,,,,,,,,38.959999084472656,41.54999923706055,37.18000030517578,41.150001525878906,23.737457275390625,8832800,23.920000076293945,24.450000762939453,23.010000228881836,24.399999618530273,19.47370147705078,84862900,31.309999465942383,31.309999465942383,29.700000762939453,31.1200008392334,20.604629516601562,14203000,40.0099983215332,40.70000076293945,38.79999923706055,40.65999984741211,27.82785415649414,44732100,57.029998779296875,60.04999923706055,56.869998931884766,59.65999984741211,40.2845573425293,3380200,151.8000030517578,154.0,146.89999389648438,150.89999389648438,117.59950256347656,10724810,10.850000381469727,10.850000381469727,9.020000457763672,9.739999771118164,6.433716773986816,10449400,20.170000076293945,20.790000915527344,19.06999969482422,19.770000457763672,14.600973129272461,32972400,23.950000762939453,24.40999984741211,22.8700008392334,24.350000381469727,19.13968849182129,18306600,32.72999954223633,33.0,31.100000381469727,32.22999954223633,21.55457878112793,52147200,21.190000534057617,21.190000534057617,19.670000076293945,20.579999923706055,17.020191192626953,12453000,117.55000305175781,123.80000305175781,115.6500015258789,121.5,95.16204833984375,16908300
2008-10-21 00:00:00,39.7400016784668,40.880001068115234,38.16999816894531,38.880001068115234,30.28418731689453,7020200,,,,,,,,,,,,,40.22999954223633,40.83000183105469,37.959999084472656,37.959999084472656,21.89729881286621,6901500,23.950000762939453,24.920000076293945,23.700000762939453,23.969999313354492,19.130508422851562,75498200,30.280000686645508,31.450000762939453,29.5,30.200000762939453,19.995494842529297,17493200,39.91999816894531,41.27000045776367,39.599998474121094,39.7400016784668,27.19820785522461,41780700,58.70000076293945,60.959999084472656,58.63999938964844,58.9900016784668,39.8321533203125,2702700,145.39999389648438,148.0,136.39999389648438,141.8000030517578,110.5076675415039,17137840,9.430000305175781,11.6899995803833,9.430000305175781,10.949999809265137,7.232978343963623,15047500,20.139999389648438,21.479999542236328,19.34000015258789,20.200000762939453,14.918547630310059,40227100,25.280000686645508,27.079999923706055,23.75,26.389999389648438,20.74318504333496,30236400,31.579999923706055,34.0,31.540000915527344,32.63999938964844,21.828786849975586,52862300,20.440000534057617,21.09000015258789,19.760000228881836,19.81999969482422,16.39165496826172,10052100,120.83999633789062,123.62000274658203,118.83000183105469,121.3499984741211,95.04458618164062,13588000
2008-10-22 00:00:00,37.119998931884766,38.939998626708984,35.0,36.400001525878906,28.35247230529785,7165200,,,,,,,,,,,,,36.970001220703125,37.25,32.40999984741211,33.75,19.468748092651367,6754200,23.440000534057617,24.389999389648438,21.65999984741211,22.65999984741211,18.084997177124023,99175000,29.600000381469727,30.43000030517578,27.40999984741211,28.110000610351562,18.61170196533203,20889700,39.150001525878906,40.04999923706055,36.0099983215332,37.16999816894531,25.439281463623047,60825200,58.130001068115234,59.34000015258789,54.52000045776367,55.619998931884766,37.556617736816406,4487900,137.0,142.0,130.10000610351562,133.1999969482422,103.8055191040039,13714880,10.220000267028809,11.630000114440918,10.050000190734863,10.75,7.100870609283447,12694000,19.309999465942383,20.190000534057617,18.1299991607666,19.329999923706055,14.276008605957031,37919600,25.149999618530273,26.170000076293945,24.219999313354492,25.020000457763672,19.66632843017578,20121600,31.84000015258789,32.5,29.81999969482422,31.299999237060547,20.93262481689453,65131500,19.239999771118164,19.40999984741211,17.100000381469727,17.989999771118164,14.878192901611328,16264800,117.19000244140625,120.19000244140625,111.0,115.05999755859375,90.11809539794922,15459100
2008-10-23 00:00:00,35.93000030517578,37.16999816894531,32.95000076293945,35.709999084472656,27.815021514892578,10028100,,,,,,,,,,,,,33.36000061035156,34.400001525878906,30.25,32.45000076293945,18.718843460083008,7185000,22.579999923706055,23.200000762939453,21.559999465942383,23.0,18.356346130371094,97334900,28.760000228881836,29.40999984741211,27.3700008392334,28.68000030517578,18.989097595214844,23335700,37.36000061035156,38.75,35.81999969482422,37.849998474121094,25.904666900634766,63917000,55.84000015258789,57.060001373291016,54.060001373291016,56.880001068115234,38.407413482666016,4958000,132.0,136.0,125.0,131.10000610351562,102.16899871826172,14477960,11.079999923706055,11.079999923706055,9.680000305175781,10.069999694824219,6.651698112487793,11095300,19.209999084472656,19.75,17.389999389648438,18.079999923706055,13.35283374786377,39650000,25.15999984741211,25.200000762939453,22.93000030517578,24.530000686645508,19.28118133544922,16648500,31.209999084472656,31.899999618530273,29.15999984741211,31.329999923706055,20.95269012451172,63126100,18.0,18.260000228881836,16.149999618530273,17.25,14.266194343566895,18387100,113.9800033569336,116.0,101.70999908447266,108.58000183105469,85.30225372314453,25529600
2008-10-24 00:00:00,32.04999923706055,37.040000915527344,31.15999984741211,35.29999923706055,27.495676040649414,9395000,,,,,,,,,,,,,29.100000381469727,35.90999984741211,28.809999465942383,34.459999084472656,19.87831687927246,10037300,20.489999771118164,22.270000457763672,20.489999771118164,21.06999969482422,16.81601333618164,106422900,26.549999237060547,30.81999969482422,25.860000610351562,29.450000762939453,19.498920440673828,22253300,35.119998931884766,37.72999954223633,34.5099983215332,35.43000030517578,24.24842071533203,61968800,42.5099983215332,61.0,42.5099983215332,58.880001068115234,39.75788497924805,16126800,120.0,128.0,119.5,121.4000015258789,94.60958099365234,12844550,8.279999732971191,10.739999771118164,8.279999732971191,10.119999885559082,6.684725761413574,10389500,15.569999694824219,17.079999923706055,15.380000114440918,16.520000457763672,12.200712203979492,42625700,22.579999923706055,24.739999771118164,22.06999969482422,24.049999237060547,18.90387725830078,18335800,29.040000915527344,32.0,29.0,30.90999984741211,20.671810150146484,50050200,15.399999618530273,16.969999313354492,15.399999618530273,16.290000915527344,13.472253799438477,11837400,96.0,105.0,96.0,100.4000015258789,78.87591552734375,24494800
2008-10-27 00:00:00,35.900001525878906,37.77000045776367,34.290000915527344,34.400001525878906,26.794633865356445,8435200,,,,,,,,,,,,,33.970001220703125,35.7599983215332,32.25,32.25,18.603471755981445,6857000,20.8700008392334,21.799999237060547,20.489999771118164,20.530000686645508,16.385046005249023,73489800,28.559999465942383,30.520000457763672,28.5,28.81999969482422,19.081796646118164,14806200,35.099998474121094,35.900001525878906,33.33000183105469,34.0,23.269725799560547,62712700,58.599998474121094,61.84000015258789,57.40999984741211,58.630001068115234,39.589073181152344,9079700,121.0,127.5999984741211,116.5,117.30000305175781,91.41434478759766,12208960,10.119999885559082,11.300000190734863,9.920000076293945,9.920000076293945,6.552617073059082,9612900,15.369999885559082,16.31999969482422,13.729999542236328,13.729999542236328,10.140180587768555,42921500,23.799999237060547,24.790000915527344,22.969999313354492,23.079999923706055,18.14143943786621,10516700,30.420000076293945,32.150001525878906,30.260000228881836,30.829999923706055,20.618309020996094,48569000,15.800000190734863,16.790000915527344,15.5,15.529999732971191,12.843711853027344,10260100,96.80000305175781,102.0,91.47000122070312,92.87999725341797,72.96806335449219,20595000
2008-10-28 00:00:00,35.04999923706055,40.040000915527344,34.380001068115234,39.900001525878906,31.07867431640625,11711300,,,,,,,,,,,,,34.459999084472656,36.689998626708984,31.049999237060547,36.5,21.05509376525879,6365400,21.290000915527344,23.270000457763672,20.020000457763672,23.020000457763672,18.372310638427734,110456600,29.829999923706055,30.950000762939453,28.0,30.81999969482422,20.40599822998047,20494500,34.95000076293945,37.720001220703125,32.52000045776367,37.599998474121094,25.733583450317383,73082500,60.56999969482422,65.48999786376953,58.27000045776367,65.44000244140625,44.18742370605469,7229300,122.9000015258789,135.5,115.4000015258789,134.10000610351562,104.50691223144531,15088930,10.5,11.880000114440918,10.130000114440918,11.859999656677246,7.834076881408691,10987600,15.010000228881836,15.5,10.149999618530273,15.199999809265137,11.225836753845215,125704800,24.260000228881836,25.68000030517578,22.34000015258789,25.469999313354492,20.02004051208496,17123400,31.75,34.459999084472656,30.549999237060547,34.459999084472656,23.045957565307617,62933400,15.899999618530273,17.829999923706055,15.210000038146973,17.700000762939453,14.638360023498535,14936900,96.98999786376953,97.25,82.22000122070312,93.56999969482422,73.5101318359375,50066600
2008-10-29 00:00:00,39.0099983215332,40.470001220703125,37.02000045776367,37.849998474121094,29.48189926147461,10110800,,,,,,,,,,,,,35.61000061035156,37.88999938964844,33.4900016784668,35.25,20.33403205871582,5896600,23.0,23.809999465942383,22.100000381469727,22.31999969482422,17.813644409179688,110623200,30.579999923706055,30.709999084472656,28.889999389648438,29.030000686645508,19.220836639404297,21824100,37.11000061035156,38.380001068115234,35.5099983215332,35.709999084472656,24.44004249572754,61823300,64.61000061035156,66.7699966430664,61.529998779296875,62.81999969482422,42.41830062866211,7172300,132.5,139.60000610351562,127.9000015258789,129.10000610351562,100.61031341552734,13053170,11.6899995803833,12.460000038146973,11.4399995803833,12.149999618530273,8.025634765625,10354600,15.0,16.540000915527344,13.399999618530273,14.760000228881836,10.900875091552734,62602100,25.290000915527344,26.729999542236328,24.75,25.209999084472656,19.815671920776367,17726700,34.060001373291016,34.209999084472656,31.850000381469727,32.11000061035156,21.474334716796875,69966000,17.649999618530273,18.950000762939453,16.959999084472656,17.450000762939453,14.431605339050293,15121200,93.3499984741211,102.70999908447266,88.66000366210938,97.66000366210938,76.72332000732422,27769900
2008-10-30 00:00:00,39.0,39.650001525878906,37.599998474121094,38.119998931884766,29.692216873168945,6723400,,,,,,,,,,,,,36.20000076293945,37.779998779296875,26.110000610351562,28.8700008392334,16.65371322631836,20114100,23.309999465942383,23.479999542236328,22.170000076293945,22.780000686645508,18.180776596069336,77086600,30.329999923706055,30.329999923706055,28.299999237060547,28.799999237060547,19.06855010986328,16885500,36.88999938964844,38.0,36.029998779296875,37.619998931884766,25.74725341796875,47372000,65.79000091552734,66.18000030517578,63.15999984741211,64.47000122070312,43.53245162963867,5330100,134.6999969482422,135.0,127.5999984741211,131.10000610351562,103.45111846923828,10086960,12.729999542236328,13.25,11.59000015258789,12.300000190734863,8.124716758728027,8277000,15.739999771118164,16.299999237060547,14.920000076293945,16.09000015258789,11.883134841918945,43123400,25.56999969482422,26.770000457763672,25.5,26.059999465942383,20.483793258666992,15860900,33.150001525878906,33.25,31.719999313354492,31.84000015258789,21.29376983642578,57908900,18.219999313354492,19.0,18.040000915527344,18.540000915527344,15.333065032958984,11881000,101.16000366210938,101.25,88.01000213623047,91.11000061035156,71.57752990722656,29700400
